1,410.28571428571433
2,318.57142857142856
3,285.57142857142856
4,334.2857142857143
5,257.0
6,341.14285714285717
7,187.85714285714286
8,329.85714285714283
9,355.71428571428567
10,275.57142857142856
11,314.85714285714283
12,210.42857142857144
13,270.85714285714283
14,234.42857142857144
15,266.85714285714283
16,229.42857142857144
17,150.28571428571428
18,152.0
19,123.42857142857143
20,121.14285714285714
