1,81.42857142857143
2,92.28571428571428
3,87.42857142857143
4,73.71428571428571
5,64.14285714285714
6,93.14285714285714
7,76.57142857142857
8,80.28571428571429
9,73.57142857142857
10,65.14285714285714
11,52.714285714285715
12,70.0
13,88.57142857142857
14,76.85714285714286
15,63.714285714285715
16,66.0
17,84.0
18,141.75
