1,37.857142857142854
2,44.714285714285715
3,49.42857142857143
4,49.857142857142854
5,44.142857142857146
6,39.57142857142857
7,38.0
8,40.57142857142857
9,39.142857142857146
10,42.142857142857146
11,48.57142857142857
12,53.57142857142857
13,56.857142857142854
14,40.285714285714285
15,51.857142857142854
16,52.142857142857146
17,57.857142857142854
18,64.0
