1,90.0
2,93.28571428571428
3,106.85714285714286
4,92.0
5,91.85714285714286
6,72.42857142857143
7,72.28571428571429
8,65.42857142857143
9,64.85714285714286
10,67.57142857142857
11,69.28571428571429
12,61.714285714285715
13,65.14285714285714
14,65.57142857142857
15,89.2857142857143
16,91.71428571428572
17,86.0
18,112.0
