1,89.57142857142857
2,84.28571428571429
3,107.57142857142857
4,128.14285714285714
5,121.57142857142857
6,118.71428571428572
7,127.85714285714286
8,146.14285714285714
9,197.14285714285717
10,133.28571428571428
