1,78.71428571428571
2,106.57142857142857
3,167.28571428571428
4,181.42857142857142
5,151.42857142857142
6,187.28571428571428
7,162.85714285714286
8,234.14285714285714
9,186.42857142857142
10,185.28571428571428
11,136.28571428571428
12,183.71428571428572
13,156.0
14,163.0
15,135.42857142857142
16,182.71428571428572
17,146.85714285714286
18,138.14285714285714
19,106.85714285714286
20,138.42857142857142
