1,223.33861
2,207.7142857142857
3,189.7142857142857
4,212.78571428571428
5,235.85714285714286
6,233.7142857142857
7,152.85714285714286
8,313.14285714285717
9,325.5
10,254.16666666666663
11,318.42857142857144
12,311.2857142857143
13,310.6666666666667
14,211.85714285714286
15,200.0
16,288.85714285714283
17,97.85714285714286
18,134.28571428571428
19,96.16666666666669
20,96.16666666666669
