1,153.85714285714286
2,142.42857142857142
3,193.14285714285714
4,269.4
5,193.28571428571428
6,231.85714285714286
7,186.42857142857142
8,195.0
9,162.28571428571428
10,152.14285714285714
11,178.14285714285714
12,161.57142857142858
13,161.57142857142858
14,146.14285714285714
15,171.8
16,189.85714285714286
17,165.57142857142858
18,176.71428571428572
19,nan
20,nan
