1,91.28571428571428
2,78.14285714285714
3,122.28571428571428
4,121.28571428571428
5,113.42857142857143
6,105.14285714285714
7,115.85714285714286
8,107.28571428571428
9,137.71428571428572
10,110.28571428571428
