1,158.0
2,130.42857142857142
3,103.0
4,159.14285714285714
5,113.0
6,93.14285714285714
7,105.14285714285714
8,103.85714285714286
9,124.75
10,92.0
11,118.92857142857143
12,145.85714285714286
13,126.5
14,149.0
15,149.0
16,149.0
17,149.0
18,149.0
