1,52.57142857142857
2,35.57142857142857
3,29.714285714285715
4,36.0
5,34.0
6,42.714285714285715
7,38.57142857142857
8,51.833333333333336
9,34.6
10,38.285714285714285
11,39.142857142857146
12,42.142857142857146
13,53.57142857142857
14,44.285714285714285
15,29.571428571428573
16,39.0
17,37.57142857142857
18,nan
