1,69.42857142857143
2,60.57142857142857
3,55.714285714285715
4,52.285714285714285
5,52.57142857142857
6,45.142857142857146
7,59.857142857142854
8,55.42857142857143
9,47.333333333333336
10,34.142857142857146
11,29.571428571428573
12,32.857142857142854
13,41.285714285714285
14,75.71428571428571
15,80.85714285714286
16,58.57142857142857
17,62.714285714285715
18,81.25
