1,112.42857142857143
2,132.85714285714286
3,150.14285714285714
4,159.28571428571428
5,123.71428571428572
6,143.71428571428572
7,109.0
8,147.85714285714286
9,114.71428571428572
10,92.42857142857143
11,124.14285714285714
12,80.0
13,125.42857142857143
14,87.7142857142857
15,85.71428571428571
16,127.28571428571428
17,86.0
18,98.71428571428572
19,76.71428571428571
20,75.42857142857143
