1,54.714285714285715
2,41.857142857142854
3,44.285714285714285
4,44.714285714285715
5,42.857142857142854
6,48.0
7,40.142857142857146
8,48.142857142857146
9,49.57142857142857
10,58.142857142857146
11,42.57142857142857
12,45.714285714285715
13,51.714285714285715
14,50.142857142857146
15,45.0
16,47.42857142857143
17,49.42857142857143
18,67.0
