1,51.285714285714285
2,50.0
3,53.285714285714285
4,58.42857142857143
5,52.142857142857146
6,51.42857142857143
7,56.142857142857146
8,64.0
9,59.0
10,46.714285714285715
11,45.0
12,44.857142857142854
13,48.42857142857143
14,76.57142857142857
15,65.42857142857143
16,60.714285714285715
17,63.714285714285715
18,77.25
