1,242.42857142857142
2,121.57142857142857
3,109.71428571428571
4,143.33333333333334
5,117.57142857142857
6,91.71428571428571
7,108.42857142857143
8,156.71428571428572
9,106.83333333333333
10,93.71428571428571
11,192.42857142857142
12,93.42857142857143
13,125.16666666666667
14,93.0
15,85.14285714285714
16,116.0
17,97.33333333333333
18,107.5
19,63.0
20,97.42857142857143
