1,386.57142857142856
2,329.2857142857143
3,326.57142857142856
4,404.4285714285714
5,363.57142857142856
6,373.71428571428567
7,325.85714285714283
8,393.1428571428572
9,331.14285714285717
10,266.14285714285717
11,261.57142857142856
12,236.0
13,264.0
14,212.85714285714286
15,227.57142857142856
16,203.42857142857144
17,165.0
18,194.7142857142857
19,175.71428571428572
20,136.42857142857142
