1,129.57142857142858
2,141.85714285714286
3,140.71428571428572
4,118.0
5,152.85714285714286
6,80.0
7,109.42857142857143
8,83.42857142857143
9,81.14285714285714
10,74.57142857142857
11,62.57142857142857
12,62.0
13,58.85714285714285
14,66.14285714285714
15,121.42857142857143
16,139.42857142857142
17,120.14285714285714
18,147.25
