1,88.14285714285714
2,128.85714285714286
3,144.71428571428572
4,152.14285714285714
5,155.57142857142858
6,214.28571428571428
7,143.57142857142858
8,177.71428571428572
9,136.71428571428572
10,143.85714285714286
11,115.14285714285714
12,142.57142857142858
13,119.14285714285714
14,113.0
15,117.14285714285714
16,107.0
17,127.28571428571429
18,127.42857142857143
19,121.28571428571429
20,123.28571428571429
